20200228_121924A.jpg,road,0.6293538411458334,building,0.13580830891927084,sidewalk,0.09438578287760417,car,0.06883748372395833,tree,0.011678059895833334,box,0.010976155598958334,plant,0.010289510091145834,fence,0.009440104166666666,sky,0.0084075927734375,person,0.006871541341145833,minibike,0.006525675455729167,base,0.00262451171875,signboard,0.0021769205729166665,apparel,0.0013173421223958333,poster,0.0009663899739583334,bag,0.0002797444661458333,pot,4.0690104166666664e-05,wall,1.52587890625e-05,palm,5.086263020833333e-06
20200228_121826A.jpg,road,0.4400634765625,person,0.21783447265625,building,0.13965352376302084,van,0.1294097900390625,bicycle,0.025909423828125,car,0.0199432373046875,sidewalk,0.008005777994791666,sky,0.007471720377604167,fence,0.0056610107421875,minibike,0.0039520263671875,windowpane,0.0007527669270833334,bus,0.0006917317708333334,trade,0.0002797444661458333,door,0.0002695719401041667,signboard,4.0690104166666664e-05,tree,4.0690104166666664e-05,plant,1.52587890625e-05,bag,5.086263020833333e-06
20200228_121729A.jpg,road,0.681060791015625,building,0.2022247314453125,sidewalk,0.045862833658854164,person,0.0240020751953125,sky,0.017120361328125,tree,0.01324462890625,minibike,0.011591593424479166,bicycle,0.0030771891276041665,signboard,0.0010732014973958333,car,0.000457763671875,railing,0.00021870930989583334,pole,3.5603841145833336e-05,streetlight,3.0517578125e-05
20200228_121815A.jpg,road,0.6349232991536459,building,0.08648173014322917,minibike,0.06514485677083333,person,0.053568522135416664,bicycle,0.048517862955729164,tree,0.038157145182291664,column,0.020477294921875,sky,0.011871337890625,car,0.009913126627604166,truck,0.007761637369791667,bridge,0.007359822591145833,wall,0.006368001302083333,pole,0.0035756429036458335,plant,0.0022989908854166665,ceiling,0.0015055338541666667,sidewalk,0.0009663899739583334,signboard,0.0009562174479166666,airplane,0.000152587890625
20200228_121838A.jpg,road,0.7969258626302084,building,0.1216583251953125,minibike,0.027760823567708332,car,0.015574137369791666,tree,0.013971964518229166,bus,0.011133829752604166,sky,0.006505330403645833,person,0.005320231119791667,sidewalk,0.0011494954427083333
20200228_121935A.jpg,road,0.6511993408203125,building,0.19699605305989584,sidewalk,0.06355794270833333,minibike,0.018091837565104168,wall,0.0166778564453125,fence,0.012324015299479166,tree,0.010930379231770834,sky,0.0079498291015625,person,0.007197062174479167,box,0.007080078125,car,0.006861368815104167,plant,0.0009002685546875,bicycle,0.0001373291015625,truck,9.663899739583333e-05
20200228_121901A.jpg,road,0.7941792805989584,building,0.037267049153645836,car,0.033137003580729164,tree,0.029652913411458332,wall,0.019953409830729168,fence,0.012262980143229166,sidewalk,0.011545817057291666,plant,0.011510213216145834,truck,0.010960896809895834,bannister,0.008234659830729166,bridge,0.0072174072265625,minibike,0.007013956705729167,person,0.006876627604166667,van,0.005182902018229167,grass,0.0037587483723958335,sky,0.0009714762369791666,signboard,8.138020833333333e-05,streetlight,7.120768229166667e-05,pole,5.5948893229166664e-05,seat,5.0862630208333336e-05,railing,1.52587890625e-05
20200228_121740A.jpg,road,0.6092987060546875,building,0.27294921875,minibike,0.0606689453125,wall,0.0202178955078125,person,0.0187530517578125,plant,0.0088043212890625,sidewalk,0.004770914713541667,tree,0.0032958984375,sky,0.0004781087239583333,windowpane,0.0003611246744791667,car,0.00030517578125,pot,5.0862630208333336e-05,fence,4.57763671875e-05
20200228_121803A.jpg,sidewalk,0.5691324869791666,person,0.12392171223958333,road,0.10361226399739583,sky,0.035985310872395836,building,0.0328521728515625,tree,0.029749552408854168,car,0.025248209635416668,bicycle,0.017537434895833332,awning,0.011540730794270834,minibike,0.009485880533854166,fence,0.0092620849609375,wall,0.007792154947916667,signboard,0.006205240885416667,pole,0.0037689208984375,poster,0.0036468505859375,railing,0.0031890869140625,truck,0.0021158854166666665,bus,0.0011850992838541667,grass,0.00115966796875,bag,0.0010833740234375,bench,0.0009002685546875,plant,0.0004069010416666667,earth,0.00011698404947916667,traffic,5.5948893229166664e-05,ceiling,2.0345052083333332e-05,column,1.52587890625e-05,base,5.086263020833333e-06,floor,5.086263020833333e-06
20200228_121849A.jpg,road,0.7169596354166666,building,0.11763509114583333,sidewalk,0.037816365559895836,minibike,0.037073771158854164,tree,0.0257720947265625,plant,0.019317626953125,signboard,0.015940348307291668,person,0.010223388671875,bridge,0.008641560872395834,box,0.00396728515625,bicycle,0.0016581217447916667,bannister,0.0014139811197916667,sky,0.0014139811197916667,car,0.0013478597005208333,fence,0.0006103515625,pole,0.00013224283854166666,grass,7.62939453125e-05
20200228_121752A.jpg,road,0.5155995686848959,building,0.4269307454427083,wall,0.019846598307291668,sidewalk,0.0157623291015625,car,0.011973063151041666,person,0.006764729817708333,door,0.0024058024088541665,plant,0.00048828125,fountain,0.00018310546875,sky,4.57763671875e-05
20200228_121912A.jpg,road,0.7488810221354166,building,0.06649271647135417,tree,0.0443572998046875,minibike,0.0287322998046875,sidewalk,0.022786458333333332,truck,0.01715087890625,person,0.016489664713541668,fence,0.015660603841145832,sky,0.0108489990234375,van,0.0081024169921875,grass,0.005640665690104167,bridge,0.004597981770833333,car,0.0033721923828125,bus,0.00244140625,plant,0.0022074381510416665,bannister,0.001556396484375,escalator,0.0003204345703125,pole,0.000152587890625,flag,0.0001373291015625,fountain,6.612141927083333e-05,ashcan,5.086263020833333e-06
20200228_121403A_snap.jpg,road,0.5422261555989584,building,0.3040008544921875,car,0.054311116536458336,box,0.020609537760416668,plant,0.019612630208333332,sidewalk,0.018992106119791668,tree,0.011728922526041666,signboard,0.009592692057291666,pot,0.007105509440104167,minibike,0.006856282552083333,person,0.004338582356770833,path,0.00042724609375,sky,0.00012715657552083334,trade,3.5603841145833336e-05,door,3.0517578125e-05,earth,5.086263020833333e-06
